205;1;224;774 252.15322638628524 178.7320901856076 282.3547657832353
205;1;224;773 251.06633228166461 178.8206837176677 283.8462034418835
205;1;224;772 249.88895421887653 178.82275043208278 284.94647396481264
205;1;224;771 248.97627783232346 179.0270409763305 286.1141470933423
205;1;224;770 248.03814032548655 179.13057431758585 287.2374599652402
205;1;224;771 251.39843963786063 192.7119022946912 286.4044320999
205;1;224;770 251.88626433193275 192.37318521474202 286.34204902185564
205;1;234;828 268.4927191779974 126.14159669934196 227.34785047811368
205;1;234;827 268.49589414752677 127.25659699068876 228.6065472623735
205;1;234;827 269.69416216195737 125.75121946726719 231.25250971062815
205;1;234;824 268.57056303033164 131.0871119226019 231.84672164496806
205;1;234;823 268.2118176426501 132.38226118108213 232.72351034645197
205;1;234;822 268.0961745257498 133.7985057158776 233.55701638672306
205;1;234;821 267.7933525909028 135.17143001277645 234.34421909547507
205;1;234;820 267.37935228724837 136.53823197390463 235.06836683007975
205;1;234;819 267.1861222947608 137.85703808814043 235.9300594658412
205;1;234;818 266.9878465757951 139.37182314524216 236.5091012009926
205;1;234;817 266.8915702720117 140.71244580688904 237.30980263651563
205;1;234;816 266.76137887415985 142.03532040376086 238.06628873176163
205;1;234;815 266.31847083093976 143.26243694710737 238.75054082712705
205;1;234;814 266.1597266335782 144.67722456762914 239.26029490712838
205;1;234;813 266.18564387491483 145.9541175870151 239.94304529908294
205;1;234;812 266.0226575301168 147.24951764506272 240.4445852846916
205;1;234;811 265.6608598813664 148.23812806985336 241.17124020284535
205;1;234;810 265.3654913194904 149.49320109995523 241.50035875495394
205;1;234;809 265.0742667768371 150.72922816777123 241.75850037831174
205;1;234;808 265.03056670076313 151.7901396326791 242.21311133339762
205;1;234;807 264.8730213003327 152.99106611799405 242.332196403495
205;1;234;806 264.5268806689283 154.10501984361443 242.39785917533317
205;1;234;805 264.09151713027063 155.0308969293776 242.5948404227998
205;1;234;809 260.01548783157136 143.6745915835521 249.17287085041204
205;1;234;806 261.2762826365296 151.3871528153481 245.3749748093707
205;1;234;805 261.36212114403577 152.67766457805345 245.436529190241
205;1;234;802 263.06798286000605 157.15176280935248 243.78029536230687
205;1;360;1217 276.59462381271317 122.23665651780472 288.99634556755774
205;1;360;1216 276.56570024726676 121.19135913737274 289.95054976654404
205;1;360;1215 276.0144834071884 120.11972734281272 290.48154900723085
205;1;360;1214 275.4930207780176 119.13649047037202 291.1672144379292
205;1;360;1213 274.8595104349777 118.17331017146218 291.84281489666813
205;1;360;1212 274.3193535856414 117.16884796823456 292.5230198815765
205;1;360;1211 274.2987919603544 115.99433428246878 293.1223359083689
205;1;360;1210 274.0240305315154 114.92586927129 293.83896263682277
205;1;360;1209 273.7213532288047 113.75845191491413 294.2914622664948
205;1;360;1208 273.45572622449504 112.65448952020091 294.94889457969384
205;1;360;1207 273.19625596932883 111.5000117860464 295.4738640345921
205;1;360;1206 272.9169415372731 110.40112404815164 296.1496105090048
205;1;360;1205 272.99001947215146 109.13085524051615 296.48172161502856
205;1;360;1204 272.83755212967 107.94364617134315 296.95153030852885
205;1;360;1203 272.41522401261784 106.79682228765452 297.43373110395544
205;1;360;1202 272.4308778432236 105.61762852378783 297.98688245122275
205;1;360;1201 272.1918948918016 104.5026640609168 298.6060211384391
205;1;360;1200 272.1741275621611 103.34738544857217 299.2175397718812
205;1;360;1199 271.88758002614316 101.96935753462117 299.4374771554857
205;1;360;1198 271.65652704679553 100.44409683872658 299.6109185747137
205;1;360;1197 271.4249217928568 99.2261788862162 300.3504569891876
205;1;442;1405 289.8696733364826 126.73095706590688 296.73095706590726
205;1;442;1404 290.9948222910364 125.59900806049247 297.5990080604923
205;1;442;1405 276.0017451353611 120.4475735264218 290.44757352642233
205;1;442;1404 275.62689456551993 119.314779888978 291.31477988897905
205;1;452;1426 289.6792120460906 195.52187599311966 202.81384171328932
205;1;452;1423 286.37420372385156 196.92221362896245 206.69075746334116
205;1;452;1425 286.6365942651331 187.3722879696921 209.11612681448605
205;1;452;1424 285.5845503483207 189.02071051043515 209.95654398736718
205;1;452;1423 284.52258933369177 190.97988949206513 210.4212477799351
205;1;452;1420 282.2831302343055 197.68464595710444 211.4480287338987
205;1;452;1419 281.29918992297746 199.09483229200694 212.2917732250594
205;1;452;1418 280.31603760687705 200.29553914533014 213.4307493568964
205;1;452;1424 296.4933804582818 201.064182839191 211.28643351230446
205;1;452;1423 297.33072364533007 202.34794413552348 213.1109790078362
205;1;452;1422 297.33102490041995 202.74690678768133 214.75183461894346
205;1;452;1421 297.2466778534893 203.44200724823511 215.8391877209447
205;1;452;1420 297.2051026136404 203.87435792854689 216.90191379602982
205;1;452;1419 297.6636588154694 204.5460181035888 217.5718637654133
205;1;452;1418 297.6500706692775 204.6364662735108 217.74100160698126
205;1;468;1506 299.6088684465849 157.2064278968384 192.181998700345
205;1;468;1505 299.0250907991899 157.76717251315677 192.96471415253262
205;1;468;1504 298.571358097237 158.7940546393503 193.91484574980862
205;1;468;1503 297.20920500156774 159.77205529190763 195.24391544155336
205;1;468;1502 296.20049541614804 161.16822939367958 196.35699327449288
205;1;468;1501 295.5237187265419 162.85580181605638 197.27615784798036
205;1;468;1500 294.6367130513225 164.43588881916583 198.55592418901776
205;1;468;1505 293.08648103364055 153.06274274259664 199.26821057010838
205;1;468;1504 293.0749588054914 154.8538492628816 199.89027733814984
205;1;468;1503 292.871633707195 156.75023844958884 200.32753233680734
205;1;468;1502 293.0050436638977 159.14362149062518 199.8422597188166
205;1;468;1501 292.71456252561757 161.11241240451974 200.42588756631346
205;1;468;1500 292.7036004106772 163.1766215241899 201.0224138805402
205;1;468;1497 292.5327722589694 168.9200467101657 202.76114594334587
205;1;468;1496 292.20115290072323 170.41522579403863 203.38478568888613
205;1;468;1495 292.25181842347286 171.7528524521401 204.21224060741366
205;1;468;1490 292.36435255403376 170.50567640176718 203.4359078277456
205;1;470;1528 291.1759825279002 194.8924783199841 200.17598252789927
205;1;470;1527 290.17503231767296 195.4549767148264 201.17503231767375
205;1;470;1526 289.5279512258795 195.8311701337787 202.52795122587804
205;1;470;1525 288.8364649285461 196.3322138848959 203.83646492854498
205;1;487;1570 293.13846091290566 154.81743024437986 199.85075956894536
205;1;487;1569 293.037458888099 156.35199571025797 200.35429211694301
205;1;487;1568 293.2186134404632 158.19763122141345 199.8941863731924
205;1;487;1567 292.9175643809885 159.79060477930403 200.1229973078332
205;1;487;1566 292.74892833934524 161.44019613021916 200.46164246518077
205;1;487;1565 292.6065355384814 163.06878047357696 201.03381395547302
205;1;487;1567 295.97842769628517 161.8247546111977 196.62729813220497
205;1;487;1566 295.44545749162955 163.2239949495634 197.72804162508163
205;1;487;1565 294.5698908229024 164.59945289883407 198.64292699584922
205;1;487;1562 292.59026098189065 168.58411413612606 202.4625998070701
205;1;487;1561 292.0153444712994 170.20390900631605 203.2889285422567
205;1;487;1560 292.380179875586 172.04913609037257 204.3478041043778
205;1;487;1559 292.0200432402362 173.8426150202659 205.09833997470358
205;1;487;1558 291.80589023862825 175.7256397977603 205.80821845183468
205;1;487;1555 290.057376529878 181.10719503108925 207.59382211883383
205;1;487;1554 289.0432016239032 182.7279800922692 208.00363821818124
205;1;487;1553 288.0591623180865 184.20760017310505 208.59820873472648
205;1;487;1552 287.33195914056944 185.8244625779289 208.927278715787
205;1;487;1551 286.56465668361705 187.2765931893825 209.39009479247972
205;1;487;1550 285.7826052386016 188.6173259411459 209.85066822165618
205;1;487;1549 285.3367133358603 190.1215575944372 210.04535438137316
205;1;487;1548 284.7914415714521 191.46249737131848 210.1806682064871
205;1;487;1547 284.37877449338714 192.75172249458956 210.53615520960324
205;1;487;1546 284.515113179439 194.47553306081815 209.9878641910833
205;1;487;1560 299.2474246846184 173.4215840224914 206.14849609816335
205;1;487;1559 297.32808240314455 175.14526534296635 206.1342622120311
205;1;487;1558 295.708951460144 176.72108690785163 206.62658841836387
205;1;516;1640 284.8463581936111 142.81704997483297 278.4705030384398
205;1;516;1639 284.8736210490471 142.27586884954627 278.8762118572655
205;1;516;1638 284.8012387828455 141.3921901208119 279.5826570555996
205;1;516;1637 284.78226004007473 140.01663181980217 280.11288953145475
205;1;516;1634 283.71788281147394 134.98741209612558 281.6314634588456
205;1;516;1633 283.01661767627024 133.59400141629976 282.33419187252997
205;1;516;1632 282.4046778087243 132.29080471600784 283.00645234887145
205;1;516;1631 281.7529109505176 131.1577605612182 283.50190463221577
205;1;516;1630 281.38885609499846 130.2981184872578 284.1158204770498
205;1;516;1629 280.9871653855158 129.55926932767835 284.23036861485537
205;1;516;1628 280.9170649305156 129.6957870280375 284.1451758388795
205;1;516;1634 285.211733278865 137.24583405023853 286.00690670019446
205;1;516;1633 285.2464392951763 135.80181817810956 287.16098914858657
205;1;516;1632 285.5011240309241 134.45229521441485 288.484189529344
205;1;516;1631 285.8085214145071 133.33379981348526 289.8870437800312
205;1;516;1630 285.8469740324605 132.75124842301958 291.19254247413045
205;1;516;1629 285.33637140543846 132.61499963973878 291.5172391198263
205;1;516;1628 285.40835216073623 133.08573188782603 290.9834792917286
205;1;531;1699 297.0207748392557 123.77763112302132 233.02143977589918
205;1;531;1698 296.14258836476426 126.25720121474444 233.3452329709085
205;1;531;1697 295.87153508936717 128.4683010062332 233.74467182414446
205;1;531;1696 295.68087269275713 130.22215908526664 233.72445915600588
205;1;531;1695 295.7378743789226 131.69365896653275 233.72983876879493
205;1;531;1694 295.3499592134326 132.59964891560995 233.6695170799191
205;1;531;1693 294.9021392531357 133.1468900822333 233.57857930065433
205;1;531;1692 294.6208064056254 133.4496538223463 233.6577308677072
205;1;531;1691 294.62573172338415 133.66971194923403 233.6454092012275
205;1;531;1690 294.5793769870684 133.69819058351626 233.62101734043196
205;1;531;1689 294.71652864299597 133.7760206424186 233.68687004529605
205;1;531;1688 294.6177951876119 133.9309655794338 233.7866874042897
205;1;531;1687 294.5769306948596 134.4087829558695 233.76308490316887
205;1;531;1686 294.1706028640567 135.00762423620594 233.7089118970055
205;1;531;1685 294.17282047022525 135.8259814267962 234.09157825068135
205;1;531;1684 294.0776327823985 136.8154796959397 233.99076510190525
205;1;531;1683 293.88815004681436 138.01792767467748 233.98971547869527
205;1;531;1682 293.61979471873326 139.54703602715495 234.30087239078443
205;1;531;1681 293.82874474712725 141.31427736781242 233.7027915394437
205;1;531;1693 294.98136561144526 134.70446756315084 222.73967999883
205;1;531;1692 294.5765376483094 135.8878920384716 223.57863413592852
205;1;531;1691 294.63895469945163 137.10051425419104 224.22474298555014
205;1;531;1690 294.5174083035452 137.7756771165663 224.6480136791672
205;1;531;1689 294.6555478816012 137.91808142840353 224.73017275824216
205;1;531;1688 294.5932408771749 137.37916869147708 224.3316170775313
205;1;531;1687 294.6176189335882 136.57392971723436 223.82195272574637
205;1;531;1686 294.6119451919414 135.9140551123143 223.45647285712656
205;1;531;1685 294.85115363998125 135.7145854704766 223.75353630349684
205;1;531;1684 294.73133946376527 135.9696373811958 223.6194464970552
205;1;531;1683 294.7598401854355 136.76721389835916 224.10897682452776
205;1;531;1682 294.44558346174017 138.06003840298575 224.95417151466563
205;1;531;1681 294.1896877231488 139.87322219848448 225.97322459381127
205;1;534;1731 298.2515260388244 125.58281112609785 217.12547083142533
205;1;534;1730 297.81905478314053 126.0470449703309 217.35640412496537
205;1;534;1729 296.9036825914757 126.5126312635837 217.9539540962999
205;1;534;1728 296.45944146383727 127.34525531728414 218.3720344514353
205;1;534;1727 296.3360965632313 128.29418370363587 218.99662580076654
205;1;534;1726 295.9816068834829 129.27936652063698 219.73220071040203
205;1;534;1725 295.78199910567514 130.43283753318474 220.40421868891957
205;1;534;1724 295.5765003087356 131.71048200436616 221.0164141018805
205;1;534;1723 295.28078531754886 132.94033519150565 221.8196612657964
205;1;534;1722 295.16515872402107 134.1935879849536 222.72603804441613
205;1;534;1721 294.75951658959207 135.55287442620528 223.4035661365309
205;1;534;1720 294.4648618876255 136.94258956118205 224.08806479506
205;1;534;1719 294.49407001325403 138.23711592462746 225.0353256534475
205;1;534;1718 294.1213337822461 139.44874506027332 225.90296818666096
205;1;534;1717 294.01479290347055 140.7094715406483 226.7297669474243
205;1;534;1716 293.7213987723118 141.85056105281006 227.539889002696
205;1;534;1715 293.54401933466113 142.71589648955546 228.6245459012473
205;1;534;1714 293.4247844650498 143.72105047461463 229.4100473853552
205;1;534;1713 293.6620291538191 144.8652846072166 230.1516616345644
205;1;534;1713 293.6539192735937 141.31378892205115 233.7729010809548
205;1;535;1740 293.9664458502629 146.36948090143986 197.46200340859696
205;1;535;1739 294.0679022765338 144.1692596000197 196.51636069543895
205;1;535;1738 294.98092917771874 139.26570127452982 195.15518869209055
205;1;535;1737 294.0053378859105 145.17509066370073 197.10682623051355
205;1;535;1736 293.79305551125856 145.91866067262197 197.49759821523062
205;1;535;1735 293.44525705303494 148.384689276141 197.96920366072516
205;1;540;1789 296.65846759459424 208.00562046401564 225.291343510256
205;1;540;1788 297.1179452301103 206.9814004731466 224.0273153761786
205;1;540;1787 297.5861325295539 206.06625780704255 222.65481555464748
205;1;540;1786 298.08460731564367 205.30950403278393 221.18728032367972
205;1;540;1785 297.7336469184334 204.73374565043304 219.8230292749713
205;1;540;1784 297.82166936968133 204.24059050168069 218.376031171188
205;1;540;1783 297.43414808526757 203.927298115077 217.0187834607222
205;1;540;1782 297.1452516833172 203.33469063407532 215.72771771311668
205;1;540;1781 297.37198937172377 202.8496958965137 214.27675218335636
205;1;540;1780 297.1906226192205 202.5424909768533 212.8864901015272
